product_id,name,price,image_path,features,category,theme,source_url,crawled_at,description
8213078,뿌링클+치즈볼+콜라1.25L,29000,images/8213078/main.jpg,images/8213078/detail1.jpeg; images/8213078/detail2.jpg,카페・치킨,,https://gift.kakao.com/product/8213078,2025-11-23T23:22:19,"이 상품은 뿌링클, 치즈볼, 콜라 1.25L로 구성된 카페・치킨 카테고리의 세트 메뉴입니다. 뿌링클과 치즈볼은 황금빛의 바삭한 겉과 부드러운 속이 특징이며, 콜라는 투명한 플라스틱 병에 담겨 있어 선명한 빨간색과 투명한 액체가 눈에 띕니다. 병은 매트한 질감으로 마감되어 있으며, 병 라벨에는 브랜드 로고가 선명하게 인쇄되어 있습니다. 치즈볼은 둥근 모양의 종이 패키지에 담겨 있으며, 뿌링클은 사각형의 종이 박스에 포장되어 있습니다. 각 상품은 고급스러운 디자인의 카카오톡 선물하기 이미지와 함께 제공되어 세련된 분위기를 자아냅니다. 콜라의 용량은 1.25L로, 풍부한 탄산과 시원한 맛을 즐길 수 있습니다."
11443582,순살양념치킨+콜라1.25L,26500,images/11443582/main.png,,카페・치킨,,https://gift.kakao.com/product/11443582,2025-11-23T23:22:36,"순살양념치킨과 콜라 1.25L는 선명한 색상과 매트한 질감의 플라스틱 용기에 담겨 있습니다. 치킨은 화려한 레드와 오렌지 톤의 양념이 입혀져 있으며, 콜라는 투명한 플라스틱 병에 담겨 있어 내용물이 선명하게 보입니다. 용기와 병에는 각각의 브랜드 로고가 명확히 표시되어 있습니다. 치킨은 부드러운 식감과 풍부한 양념 향을, 콜라는 상쾌한 탄산과 달콤한 맛을 제공합니다. 1.25L 용량의 콜라는 충분한 양을 보장하며, 이 조합은 심플하면서도 힙한 분위기를 자아냅니다."
6806438,허니콤보+콜라1.25L,26000,images/6806438/main.jpg,images/6806438/detail1.jpg,카페・치킨,,https://gift.kakao.com/product/6806438,2025-11-23T23:22:56,"허니콤보+콜라1.25L는 카페와 치킨 카테고리에 속한 상품입니다. 치킨은 황금빛의 선명한 색상으로 매력적인 외관을 자랑하며, 투명한 플라스틱 용기에 담겨 있습니다. 콜라는 1.25L 용량의 투명한 플라스틱 병에 담겨 있으며, 병의 라벨은 블루와 레드의 대비로 활기찬 느낌을 줍니다. 치킨은 바삭한 식감과 달콤한 허니콤보 소스의 맛이 특징이며, 콜라는 시원한 탄산과 상큼한 맛을 제공합니다. 상품은 심플한 화이트 박스에 포장되어 있으며, 교환권을 통해 주문할 수 있습니다. 교환권은 앱에서 등록하고 사용할 수 있으며, 다양한 방법으로 등록이 가능합니다."
7901610,크크크치킨&치즈볼&콜라1.25L,28400,images/7901610/main.png,images/7901610/detail1.png,카페・치킨,,https://gift.kakao.com/product/7901610,2025-11-23T23:23:16,"이 상품은 밝은 오렌지색과 흰색을 주조로 한 카드형 패키지에 담겨 있으며, 캐릭터와 심플한 일러스트로 귀여운 분위기를 자아냅니다. 패키지에는 60제치킨의 로고와 함께 치킨 이미지가 선명하게 인쇄되어 있어 시각적으로 매력적입니다. 치킨은 국내산 계육을 사용한 깨끗한 기름으로 튀겨진 것으로, 쫄깃한 식감과 풍부한 맛을 자랑합니다. 1.25L의 콜라는 투명한 플라스틱 병에 담겨 있으며, 상쾌한 탄산과 달콤한 맛이 특징입니다. 치즈볼은 부드러운 식감과 풍부한 치즈 향이 어우러져 만족감을 줍니다. 이 세트는 카페와 치킨의 조합으로 편안한 식사 경험을 제공합니다."
6806448,반반한마리(간장+레드)+콜라1.25L,23000,images/6806448/main.jpg,images/6806448/detail1.jpg,카페・치킨,,https://gift.kakao.com/product/6806448,2025-11-23T23:23:36,"반반한마리(간장+레드)+콜라1.25L는 카페・치킨 카테고리의 상품입니다. 치킨은 황금빛의 선명한 색상으로, 바삭한 식감을 연상시키는 텍스처가 돋보입니다. 간장과 레드 소스의 조합은 풍부한 맛을 제공하며, 콜라는 1.25L의 용량으로 시원한 탄산감을 느낄 수 있습니다. 콜라의 투명한 플라스틱 병은 글로시한 질감을 가진다. 포장은 심플한 화이트 컬러의 종이로, 치킨은 검은색 그릇에 담겨 있으며, 콜라는 투명한 병에 담겨 있어 내용물을 선명하게 볼 수 있습니다. 치킨과 콜라의 조합은 편안하고 즐거운 식사 경험을 제공합니다."
6806241,반반콤보웨지감자세트,30000,images/6806241/main.jpg,images/6806241/detail1.jpg,카페・치킨,,https://gift.kakao.com/product/6806241,2025-11-23T23:23:56,"반반콤보웨지감자세트는 카페・치킨 카테고리에 속한 상품으로, 선명한 노란색과 흰색의 대비가 돋보이는 패키지 디자인을 자랑합니다. 치킨과 웨지감자는 각각 200g과 400g의 분량으로 제공되며, 음료는 1.25L의 용량을 갖추고 있습니다. 치킨은 황금빛의 바삭한 튀김옷을 입고 있으며, 웨지감자는 금빛으로 구워져 매력적인 시각적 효과를 선사합니다. 음료는 투명한 플라스틱 컵에 담겨 있으며, 상쾌한 느낌을 줍니다. 포장은 심플한 화이트 컬러의 종이로, 깔끔하고 현대적인 분위기를 자아냅니다. 이 세트는 교촌치킨 앱을 통해 주문하거나, 매장에서 직접 전화 또는 방문하여 이용 가능하며, 다양한 메뉴 구성으로 선택의 폭을 넓혀줍니다."
8213091,뿌링클+콜라1.25L,23500,images/8213091/main.jpg,images/8213091/detail1.jpeg; images/8213091/detail2.jpg,카페・치킨,,https://gift.kakao.com/product/8213091,2025-11-23T23:24:14,"이 뿌링클+콜라 1.25L는 선명한 레드와 화이트 컬러의 플라스틱 병에 담겨 있으며, 광택이 나는 표면이 눈길을 끕니다. 병의 중앙에는 브랜드 로고가 선명하게 인쇄되어 있으며, 병의 형태는 원형으로 디자인되어 편리한 잡음이 가능합니다. 병의 용량은 1.25L로, 충분한 양의 음료를 제공합니다. 콜라의 향은 상쾌하고 시원하며, 탄산의 촉감은 입안을 자극합니다. 이 제품은 간편한 주문과 배달 시스템을 통해 손쉽게 구매할 수 있으며, 카페와 치킨과 함께 즐기기에 적합합니다. 병의 디자인은 심플하면서도 현대적인 분위기를 자아내며, 사용 후에도 재활용이 가능하여 환경 친화적입니다."
12589893,화요53적마에디션,,images/12589893/main.png,,와인・위스키,,https://gift.kakao.com/product/12589893,2025-11-23T23:24:37,"화요53적마에디션은 선명한 레드 컬러의 유리 병에 담겨 있으며, 광택이 나는 표면은 고급스러운 느낌을 줍니다. 병의 형태는 원형으로, 상단에는 브랜드 로고가 명확히 새겨져 있습니다. 병 주변에는 화려한 리본이 감겨져 있어 축하의 분위기를 자아냅니다. 용량은 530ml로, 숫자에서 알 수 있듯이 특별한 의미를 담고 있습니다. 이 와인은 풍부한 과일 향과 부드러운 촉감을 제공하며, 한정판 패키지로 제공되어 소장 가치가 높습니다. 심플한 디자인과 함께 우아한 분위기를 자아내는 제품입니다."
10004492,필스너우르켈 500ml 24캔,,images/10004492/main.png,,와인・위스키,,https://gift.kakao.com/product/10004492,2025-11-23T23:24:57,"필스너우르켈 500ml 24캔은 선명한 골드 컬러의 유리병에 담겨 있으며, 광택이 나는 표면이 고급스러운 느낌을 줍니다. 각 병에는 브랜드 로고가 정면에 부착되어 심플하면서도 인상적인 디자인을 완성합니다. 24개의 캔이 한박스에 담겨 있으며, 박스는 깔끔한 화이트 톤으로 마감되어 모던한 분위기를 자아냅니다. 500ml 용량의 캔은 휴대하기 편리하며, 맥주의 상쾌한 향과 부드러운 맛을 즐길 수 있습니다. 특별한 각인 서비스나 한정판 패키지는 제공하지 않지만, 제품 자체의 품질과 디자인이 돋보이는 상품입니다."
12561013,피마원레드키링패키지,,images/12561013/main.png,,와인・위스키,,https://gift.kakao.com/product/12561013,2025-11-23T23:25:16,"피마원레드키링패키지는 선명한 레드 컬러의 유리 병에 담겨 있으며, 광택이 나는 표면은 고급스러운 느낌을 줍니다. 병의 형태는 원형으로, 상단에는 브랜드 로고가 부각되어 우아한 디자인을 완성합니다. 투명한 플라스틱 소재의 키링은 매트한 질감으로 마감되어 있으며, 병과 조화를 이루는 디자인 무드를 자아냅니다. 이 제품은 750ml 용량의 와인을 포함하고 있으며, 풍부한 과일 향과 부드러운 맛이 특징입니다. 한정판 패키지로 제공되는 이 제품은 심플한 화이트 박스에 담겨 있으며, 리본 장식이 추가되어 고급스러운 선물용으로 적합합니다."
11789537,준마이 북극곰의 눈물 720ml 도자기 잔 기획 세트,,images/11789537/main.png,,와인・위스키,,https://gift.kakao.com/product/11789537,2025-11-23T23:25:36,"준마이 북극곰의 눈물 720ml 도자기 잔 기획 세트는 선명한 투명한 유리병에 담겨 있으며, 광택이 나는 표면이 고급스러운 느낌을 줍니다. 도자기 잔은 매트한 질감으로, 따뜻한 분위기를 자아냅니다. 원형의 병과 잔은 심플한 디자인으로, 로고는 병 중앙에 위치해 우아함을 더합니다. 720ml의 용량은 충분한 분량을 제공하며, 특별한 각인 서비스가 포함되어 개인화된 선물을 가능하게 합니다. 이 세트는 화려한 리본과 함께 제공되어 기념일이나 특별한 날에 어울리는 제품입니다."
12560860,발베니14년 캐리비언캐스크,,images/12560860/main.png,,와인・위스키,,https://gift.kakao.com/product/12560860,2025-11-23T23:25:57,"발베니14년 캐리비언캐스크는 선명한 암버 컬러의 유리 병에 담겨 있으며, 광택이 나는 표면은 고급스러운 느낌을 줍니다. 병의 형태는 원형으로, 상단에는 브랜드 로고가 부각되어 우아한 디자인을 완성합니다. 투명한 유리 소재는 내용물을 선명하게 보여주며, 매트한 질감의 리본이 병 목에 감겨 화려한 분위기를 더합니다. 14년 숙성된 위스키는 캐리비언 오크 배럴에서 얻은 풍부한 향과 부드러운 맛을 자랑합니다. 700ml 용량의 이 제품은 특별한 순간을 위한 고급스러운 선택입니다."
10370639,발베니 12년 700ml,,images/10370639/main.png,,와인・위스키,,https://gift.kakao.com/product/10370639,2025-11-23T23:26:17,"발베니 12년 700ml는 선명한 암버 컬러의 유리 병에 담겨 있으며, 광택이 나는 표면은 고급스러운 느낌을 줍니다. 병의 형태는 원형으로, 상단에는 브랜드 로고가 우아하게 새겨져 있습니다. 병은 투명한 유리 소재로, 내부의 암버 컬러 액체가 선명하게 보입니다. 700ml 용량의 이 제품은 12년 숙성으로 깊은 향과 부드러운 맛을 자랑합니다. 향은 풍부한 과일 향과 토스트 향이 어우러져 복잡하고 풍미로운 느낌을 줍니다. 맛은 부드러운 입맛과 함께 오래 지속되는 여운을 선사합니다. 심플한 디자인의 박스에 담겨 제공되어 고급스러운 분위기를 강조합니다."
12566315,쿠네 리세르바,,images/12566315/main.png,,와인・위스키,,https://gift.kakao.com/product/12566315,2025-11-23T23:26:38,"쿠네 리세르바는 선명한 레드와인 색상의 유리 병에 담겨 있으며, 광택이 나는 표면이 고급스러운 느낌을 줍니다. 병은 원형으로 디자인되어 있고, 중앙에는 브랜드 로고가 부각되어 우아한 분위기를 자아냅니다. 병은 투명한 유리 소재로 제작되어 와인의 풍부한 색상을 더욱 돋보이게 합니다. 이 와인은 750ml 용량으로, 풍부한 과일 향과 부드러운 탄닌이 어우러진 복합적인 맛을 선사합니다. 촉감은 실크처럼 부드럽고, 향기는 풍부한 베리와 향신료의 향이 느껴집니다. 별도의 각인 서비스나 한정판 패키지는 제공하지 않지만, 고급스러운 디자인과 품질로 와인 애호가들에게 인기를 끌고 있습니다."
12503921,디사론노 700ml (500주년 한정판),,images/12503921/main.png,,와인・위스키,,https://gift.kakao.com/product/12503921,2025-11-23T23:26:57,"디사론노 700ml 500주년 한정판은 선명한 암버 컬러의 유리 병에 담겨 있으며, 광택이 나는 표면이 고급스러운 느낌을 줍니다. 병의 형태는 원형으로, 상단에는 브랜드 로고가 우아하게 새겨져 있습니다. 한정판 특유의 디자인은 앤티크한 분위기를 자아내며, 별도의 박스나 리본은 제공되지 않습니다. 700ml 용량의 이 제품은 풍부한 향과 부드러운 맛을 자랑하며, 각인 서비스도 가능합니다. 이 와인은 오랜 숙성으로 깊이 있는 향을 내며, 특유의 풍미를 오감으로 느낄 수 있는 제품입니다."
12590322,조니블랙루비+DAY6싸인잔,,images/12590322/main.png,,와인・위스키,,https://gift.kakao.com/product/12590322,2025-11-23T23:27:18,"조니블랙루비+DAY6싸인잔은 선명한 루비색의 유리병에 담겨 있으며, 광택이 나는 표면이 고급스러운 느낌을 줍니다. 유리 소재의 투명한 질감이 내부의 술 색상을 더욱 돋보이게 합니다. 사각형 형태의 병은 단순하면서도 세련된 디자인을 자랑하며, 병의 앞면에는 브랜드 로고가 선명하게 인쇄되어 있습니다. DAY6의 싸인잔은 투명한 유리 소재로, 글로시한 질감이 빛을 반사하며 화려한 분위기를 자아냅니다. 700ml 용량의 술은 부드러운 향과 깊은 맛을 제공하며, 한정판 패키지로 제공되는 싸인잔은 특별한 가치를 더합니다. 심플한 박스에 담겨 있어 우아한 느낌을 강조합니다."
12564967,네코사케2본입180ml,,images/12564967/main.png,,와인・위스키,,https://gift.kakao.com/product/12564967,2025-11-23T23:27:38,"네코사케2본입180ml는 선명한 암갈색 유리병에 담겨 있으며, 광택이 나는 표면이 고급스러운 느낌을 줍니다. 병의 형태는 원형으로, 상단에는 브랜드 로고가 부각되어 심플한 디자인을 완성합니다. 180ml 용량의 이 제품은 두 개의 병이 세트로 구성되어 있으며, 각 병은 독특한 일본식 술의 향과 맛을 담고 있습니다. 향은 풍부한 과일 향과 함께 은은한 술 향이 느껴지며, 맛은 부드럽고 달콤한 톤을 유지합니다. 특별한 패키지나 각인 서비스는 제공하지 않지만, 제품 자체의 우아한 디자인과 품질로 충분히 돋보입니다."
